141.197.16.185,09,/shop/orderhistory,pagesizechannelversion,8,3,0,8,5
141.197.16.185,09,/shop/wallet/balance,channelversion,8,4,0,8,5
141.197.16.185,10,/favicon.ico,null,0,0,7,438,20
141.197.16.185,10,/shop/orderdetail/1116496552,actionschannelversion,15,1,7,438,20
141.197.16.185,10,/shop/action,null,16,2,7,438,20
141.197.16.185,10,/shop/v1/frequentorders,channelversion,23,3,7,438,20
141.197.16.185,10,/shop/p/kindle-paperwhite-black-MOBKINDLE-PAPERKING22489C235AD7A,null,41,4,7,438,20
141.197.16.185,10,/shop/cart,channelversion,41,5,7,438,20
141.197.16.185,10,/papi/nps/merchantrating,merchant_idchannelversion,42,6,7,438,20
141.197.16.185,10,/papi/rr/products/17026376/statistics,channelversion,42,7,7,438,20
141.197.16.185,10,/shop/orderhistory,pagesizechannelversion,59,8,7,438,20
141.197.16.185,10,/papi/v1/promosearch/product/10551861/offers,parent_idpricechannelversion,70,9,7,438,20
141.197.16.185,10,/papi/rr/products/10551861/statistics,channelversion,70,10,7,438,20
141.197.16.185,10,/shop/g/automotive/the-automotive-store/top-categories-1/amplifiers-flat-25-off,null,93,11,7,438,20
141.197.16.185,10,/shop/cart,channelversion,96,12,7,438,20
141.197.16.185,10,/shop/p/shree-archi-photo-frame-digital-clock-HOMSHREE-ARCHI-SHRE301083C4A4167,null,121,12,7,438,20
141.197.16.185,10,/shop/cart,channelversion,122,13,7,438,20
141.197.16.185,10,/papi/nps/merchantrating,merchant_idchannelversion,123,13,7,438,20
141.197.16.185,10,/papi/rr/products/5635590/statistics,channelversion,123,14,7,438,20
141.197.16.185,10,/shop/p/xelectron-800ps-8-inch-digital-photo-frame-black-CMPLXCAMXELECTRON-80DUMM202565E1A0F2E,null,124,15,7,438,20
141.197.16.185,10,/shop/cart,channelversion,126,16,7,438,20
141.197.16.185,10,/papi/nps/merchantrating,merchant_idchannelversion,126,16,7,438,20
141.197.16.185,10,/papi/rr/products/7580357/statistics,channelversion,126,17,7,438,20
141.197.16.185,10,/shop/v1/frequentorders,channelversion,163,18,7,438,20
141.197.16.185,10,/,null,359,18,7,438,20
141.197.16.185,10,/shop/v1/frequentorders,channelversion,361,19,7,438,20
141.197.16.185,10,/shop/cart,null,431,19,7,438,20
141.197.16.185,10,/shop/cart,null,432,20,7,438,20
141.197.16.185,10,/shop/cart,null,436,20,7,438,20
141.197.16.185,10,/shop/cart,null,438,20,7,438,20
120.56.150.40,16,/shop/code,codestate,0,0,0,3,4
120.56.150.40,16,/shop/cart,channelversion,2,1,0,3,4
120.56.150.40,16,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,2,2,0,3,4
120.56.150.40,16,/shop/wallet/balance,channelversion,3,3,0,3,4
103.252.25.24,16,/,null,0,0,0,11,3
103.252.25.24,16,/shop/cart,channelversion,3,1,0,11,3
103.252.25.24,16,/favicon.ico,null,11,2,0,11,3
106.51.242.247,10,/shop/h/electronics/computers-accessories,utm_sourceutm_mediumutm_campaign,0,0,0,40,5
106.51.242.247,10,/shop/cart,channelversion,1,1,0,40,5
106.51.242.247,10,/papi/nps/merchantrating,merchant_idchannelversion,40,2,0,40,5
106.51.242.247,10,/papi/v1/promosearch/product/9503351/offers,parent_idpricechannelversion,40,3,0,40,5
106.51.242.247,10,/papi/rr/products/9503351/statistics,channelversion,40,4,0,40,5
183.83.161.238,18,/shop/g/books-media-stationery/stationery/paper-products-diaries-notebook/notebooks,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,1,2
183.83.161.238,18,/shop/cart,channelversion,1,1,0,1,2
59.96.214.66,05,/shop/cart,channelversion,0,0,0,0,1
106.193.12.227,10,/,null,0,0,0,0,1
106.76.115.69,16,/,null,0,0,0,0,1
70.39.185.120,16,/settings,null,0,0,2,163,5
70.39.185.120,16,/,null,10,1,2,163,5
70.39.185.120,16,/mobilebill,null,18,2,2,163,5
70.39.185.120,16,/datacard,null,128,3,2,163,5
70.39.185.120,16,/electricity,null,142,4,2,163,5
70.39.185.120,16,/,null,163,5,2,163,5
1.22.175.239,17,/myorders/1114029457,null,0,0,0,18,5
1.22.175.239,17,/shop/cart,channelversion,9,1,0,18,5
1.22.175.239,17,/shop/orderdetail/1114029457,actionschannelversion,11,2,0,18,5
1.22.175.239,17,/papi/nps/merchantverification,null,14,3,0,18,5
1.22.175.239,17,/favicon.ico,null,18,4,0,18,5
14.139.128.21,06,/shop/g/electronics,utm_sourceutm_mediumutm_campaignutm_term,0,0,1,80,2
14.139.128.21,06,/shop/g/electronics,utm_sourceutm_mediumutm_campaignutm_term,10,1,1,80,2
14.139.128.21,06,/shop,utm_sourceutm_mediumutm_campaignutm_term,80,1,1,80,2
14.139.128.21,09,/shop,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,13,3
14.139.128.21,09,/shop/cart,channelversion,6,1,0,13,3
14.139.128.21,09,/favicon.ico,null,13,2,0,13,3
14.139.128.21,10,/shop/p/lovable-black-cotton-top-size-s-APPLOVABLE-BLACLOVA215473C3FF3CE,null,0,0,29,1772,13
14.139.128.21,10,/shop/cart,channelversion,1,1,29,1772,13
14.139.128.21,10,/papi/nps/merchantrating,merchant_idchannelversion,2,2,29,1772,13
14.139.128.21,10,/papi/v1/promosearch/product/10523205/offers,parent_idpricechannelversion,2,3,29,1772,13
14.139.128.21,10,/papi/rr/products/10523205/statistics,channelversion,2,4,29,1772,13
14.139.128.21,10,/papi/rr/products/9832203/statistics,channelversion,129,5,29,1772,13
14.139.128.21,10,/favicon.ico,null,171,6,29,1772,13
14.139.128.21,10,/shop/login,isIframetheme,171,7,29,1772,13
14.139.128.21,10,/,null,880,8,29,1772,13
14.139.128.21,10,/shop/v1/frequentorders,channelversion,882,9,29,1772,13
14.139.128.21,10,/shop/cart,channelversion,882,10,29,1772,13
14.139.128.21,10,/favicon.ico,null,887,10,29,1772,13
14.139.128.21,10,/,null,1075,10,29,1772,13
14.139.128.21,10,/shop/cart,channelversion,1081,10,29,1772,13
14.139.128.21,11,/papi/nps/merchantrating,merchant_idchannelversion,1772,10,29,1772,13
14.139.128.21,11,/papi/v1/promosearch/product/9361119/offers,parent_idpricechannelversion,1772,11,29,1772,13
14.139.128.21,11,/papi/rr/products/9361119/statistics,channelversion,1772,12,29,1772,13
14.139.128.21,16,/papi/v1/expresscart/verify,null,0,0,12,759,19
14.139.128.21,16,/shop/login,isIframetheme,4,1,12,759,19
14.139.128.21,16,/blog/secured-2-step-authentication-login-on-paytms-website/,null,28,2,12,759,19
14.139.128.21,16,/blog/wp-content/themes/svbtle/style.css,null,29,3,12,759,19
14.139.128.21,16,/blog/wp-includes/js/jquery/jquery.js,ver,29,4,12,759,19
14.139.128.21,16,/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif,null,29,5,12,759,19
14.139.128.21,16,/blog/wp-content/uploads/2014/11/logo3.jpg,null,29,6,12,759,19
14.139.128.21,16,/blog/secured-2-step-authentication-login-on-paytms-website/,relatedpostsrelatedposts_exclude,30,7,12,759,19
14.139.128.21,16,/blog/wp-content/uploads/2014/11/favicon.ico,null,34,8,12,759,19
14.139.128.21,16,/shop/summary/1117836676,null,147,9,12,759,19
14.139.128.21,16,/shop/cart,channelversion,148,10,12,759,19
14.139.128.21,16,/shop/orderdetail/1117836676,channelversion,148,11,12,759,19
14.139.128.21,16,/contactus,src,573,12,12,759,19
14.139.128.21,16,/care,null,573,13,12,759,19
14.139.128.21,16,/shop/p/asus-t100ta-dk002h-laptop-intel-atom-quad-core-2-gb-32-gb-10-1-inch-windows-8-1-intel-graphics-grey-LAPASUS-T100TA-ECO-75828D460AB05,utm_sourceutm_mediumutm_campaign,719,14,12,759,19
14.139.128.21,16,/shop/cart,channelversion,729,15,12,759,19
14.139.128.21,16,/papi/nps/merchantrating,merchant_idchannelversion,729,15,12,759,19
14.139.128.21,16,/papi/rr/products/16607880/statistics,channelversion,729,16,12,759,19
14.139.128.21,16,/,null,759,17,12,759,19
14.139.128.21,16,/,null,759,18,12,759,19
14.139.128.21,17,/,null,0,0,0,2,2
14.139.128.21,17,/shop/cart,channelversion,2,1,0,2,2
14.139.128.21,18,/shop/nps-feedback,utm_sourceutm_mediumutm_campaignorderidcategoryresponse,0,0,1,70,7
14.139.128.21,18,/shop/cart,channelversion,2,1,1,70,7
14.139.128.21,18,/papi/nps/merchantrating,merchant_idchannelversion,43,2,1,70,7
14.139.128.21,18,/papi/v1/promosearch/product/2714526/offers,parent_idpricechannelversion,43,3,1,70,7
14.139.128.21,18,/shop/p/sparx-men-brown-fabric-sneakers-size-7-MSHOES0000SM_162RFBR77,null,69,4,1,70,7
14.139.128.21,18,/shop/cart,channelversion,69,5,1,70,7
14.139.128.21,18,/papi/nps/merchantrating,merchant_idchannelversion,70,5,1,70,7
14.139.128.21,18,/papi/v1/promosearch/product/2714359/offers,parent_idpricechannelversion,70,5,1,70,7
14.139.128.21,18,/papi/rr/products/2714359/statistics,channelversion,70,6,1,70,7
183.82.99.242,06,/shop/p/admyrin-green-and-white-georgette-digital-printed-kurti-size-s-WKURTIKR_EN_1149AYGNSS,null,0,0,0,40,9
183.82.99.242,06,/shop/cart,channelversion,1,1,0,40,9
183.82.99.242,06,/papi/nps/merchantrating,merchant_idchannelversion,1,2,0,40,9
183.82.99.242,06,/papi/v1/promosearch/product/2712764/offers,parent_idpricechannelversion,1,3,0,40,9
183.82.99.242,06,/papi/rr/products/2712764/statistics,channelversion,1,4,0,40,9
183.82.99.242,06,/shop/p/diva-multi-ethnic-print-cotton-kurta-size-xl-WKURTI000M_383_BXXPKXL,null,27,5,0,40,9
183.82.99.242,06,/shop/cart,channelversion,28,6,0,40,9
183.82.99.242,06,/papi/nps/merchantrating,merchant_idchannelversion,28,6,0,40,9
183.82.99.242,06,/papi/v1/promosearch/product/2764895/offers,parent_idpricechannelversion,28,7,0,40,9
183.82.99.242,06,/papi/rr/products/2764895/statistics,channelversion,28,8,0,40,9
183.82.99.242,06,/shop/p/admyrin-green-and-white-georgette-digital-printed-kurti-size-s-WKURTIKR_EN_1149AYGNSS,null,39,9,0,40,9
183.82.99.242,06,/shop/cart,channelversion,39,9,0,40,9
183.82.99.242,06,/papi/nps/merchantrating,merchant_idchannelversion,40,9,0,40,9
183.82.99.242,06,/papi/v1/promosearch/product/2712764/offers,parent_idpricechannelversion,40,9,0,40,9
183.82.99.242,06,/papi/rr/products/2712764/statistics,channelversion,40,9,0,40,9
183.82.99.242,10,/shop/p/la-firangi-green-crepe-kurti-size-s-APPLA-FIRANGI-GLA-F312218E2D4CC1,null,0,0,0,33,9
183.82.99.242,10,/shop/cart,channelversion,1,1,0,33,9
183.82.99.242,10,/papi/nps/merchantrating,merchant_idchannelversion,2,2,0,33,9
183.82.99.242,10,/papi/v1/promosearch/product/14807300/offers,parent_idpricechannelversion,2,3,0,33,9
183.82.99.242,10,/papi/rr/products/14807300/statistics,channelversion,2,4,0,33,9
183.82.99.242,10,/shop/p/riti-riwaz-yellow-cotton-kurti-size-m-APPRITI-RIWAZ-YRITI20472C3808700,null,32,5,0,33,9
183.82.99.242,10,/shop/cart,channelversion,32,6,0,33,9
183.82.99.242,10,/papi/nps/merchantrating,merchant_idchannelversion,33,6,0,33,9
183.82.99.242,10,/papi/v1/promosearch/product/15280585/offers,parent_idpricechannelversion,33,7,0,33,9
183.82.99.242,10,/papi/rr/products/15280585/statistics,channelversion,33,8,0,33,9
183.82.99.242,11,/papi/nps/merchantrating,merchant_idchannelversion,0,0,0,0,2
183.82.99.242,11,/papi/v1/promosearch/product/12191695/offers,parent_idpricechannelversion,0,1,0,0,2
183.82.99.242,16,/shop/summary/1117820928,null,0,0,0,6,8
183.82.99.242,16,/shop/cart,channelversion,0,1,0,6,8
183.82.99.242,16,/shop/orderdetail/1117820928,channelversion,1,2,0,6,8
183.82.99.242,16,/papi/nps/merchantverification,null,1,3,0,6,8
183.82.99.242,16,/shop/p/casio-ed401-men-s-analog-watch-WATCASIO-SILVERWATC393558D87BC63_35992_31313,null,5,4,0,6,8
183.82.99.242,16,/shop/cart,channelversion,5,5,0,6,8
183.82.99.242,16,/papi/nps/merchantrating,merchant_idchannelversion,6,5,0,6,8
183.82.99.242,16,/papi/v1/promosearch/product/9564880/offers,parent_idpricechannelversion,6,6,0,6,8
183.82.99.242,16,/papi/rr/products/9564880/statistics,channelversion,6,7,0,6,8
183.82.99.242,17,/shop/p/allen-solly-blue-cotton-shorts-size-36-APPALLEN-SOLLY-TREN509968D0A5100,null,0,0,0,12,8
183.82.99.242,17,/shop/cart,channelversion,0,1,0,12,8
183.82.99.242,17,/papi/nps/merchantrating,merchant_idchannelversion,1,2,0,12,8
183.82.99.242,17,/papi/v1/promosearch/product/12039293/offers,parent_idpricechannelversion,1,3,0,12,8
183.82.99.242,17,/papi/rr/products/12039293/statistics,channelversion,1,4,0,12,8
183.82.99.242,17,/shop/p/allen-solly-grey-cotton-shorts-size-30-APPALLEN-SOLLY-TREN50996F6836F36,null,12,5,0,12,8
183.82.99.242,17,/shop/cart,channelversion,12,6,0,12,8
183.82.99.242,17,/papi/v1/promosearch/product/16294141/offers,parent_idpricechannelversion,12,6,0,12,8
183.82.99.242,17,/papi/nps/merchantrating,merchant_idchannelversion,12,7,0,12,8
183.82.99.242,17,/papi/rr/products/16294141/statistics,channelversion,12,7,0,12,8
122.170.105.90,06,/,null,0,0,0,3,3
122.170.105.90,06,/shop/v1/frequentorders,channelversion,3,1,0,3,3
122.170.105.90,06,/shop/cart,channelversion,3,2,0,3,3
61.16.199.3,10,/shop/p/voyalla-mangalsutra-set-with-v-shaped-pendant-adorned-with-cz-and-black-enamel-streak-WMGSTRPSJAI25563VLGOFH,null,0,0,1,103,15
61.16.199.3,10,/shop/cart,channelversion,0,1,1,103,15
61.16.199.3,10,/papi/nps/merchantrating,merchant_idchannelversion,1,2,1,103,15
61.16.199.3,10,/papi/v1/promosearch/product/4457266/offers,parent_idpricechannelversion,1,3,1,103,15
61.16.199.3,10,/papi/rr/products/4457266/statistics,channelversion,1,4,1,103,15
61.16.199.3,10,/shop/p/voylla-gold-mangalsutra-JEWVOYLLA-GOLD-VOYL1636D18232A,null,6,5,1,103,15
61.16.199.3,10,/shop/cart,channelversion,7,6,1,103,15
61.16.199.3,10,/papi/v1/promosearch/product/10549802/offers,parent_idpricechannelversion,7,6,1,103,15
61.16.199.3,10,/papi/nps/merchantrating,merchant_idchannelversion,7,7,1,103,15
61.16.199.3,10,/papi/rr/products/10549802/statistics,channelversion,7,7,1,103,15
61.16.199.3,10,/shop/p/sparkle-street-gold-brooch-JEWSPARKLE-STREJUVA3255029950C95,null,62,8,1,103,15
61.16.199.3,10,/shop/cart,channelversion,63,9,1,103,15
61.16.199.3,10,/papi/nps/merchantrating,merchant_idchannelversion,63,9,1,103,15
61.16.199.3,10,/papi/v1/promosearch/product/9555458/offers,parent_idpricechannelversion,63,10,1,103,15
61.16.199.3,10,/papi/rr/products/9555458/statistics,channelversion,63,11,1,103,15
61.16.199.3,10,/papi/nps/merchantrating,merchant_idchannelversion,102,12,1,103,15
61.16.199.3,10,/papi/v1/promosearch/product/7079012/offers,parent_idpricechannelversion,102,13,1,103,15
61.16.199.3,10,/papi/rr/products/7079012/statistics,channelversion,103,14,1,103,15
120.59.176.191,02,/shop/h/electronics,utm_term,0,0,0,0,1
120.59.176.191,02,/shop/h/electronics,utm_term,0,1,0,0,1
1.39.45.248,09,/offer,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,2,31
1.39.45.248,09,/shop,utm_sourceutm_mediumutm_campaignutm_term,0,1,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css,ver,0,2,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/contact-form-7/includes/css/styles.css,ver,0,3,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wc-gallery/includes/css/style.css,ver,0,4,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css,ver,0,5,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css,ver,0,6,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css,ver,0,7,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css,ver,0,8,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css,ver,0,9,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css,ver,0,10,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css,ver,1,11,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css,ver,1,12,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css,ver,1,13,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css,ver,1,14,0,2,31
1.39.45.248,09,/offer/wp-content/themes/twentytwelve/style.css,ver,1,15,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css,ver,1,16,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css,ver,1,17,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/owl-carousel/css/owl.theme.css,ver,2,18,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css,ver,2,19,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css,ver,2,20,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/owl-carousel/css/styles.css,ver,2,21,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css,ver,2,22,0,2,31
1.39.45.248,09,/offer/wp-content/uploads/2015/01/bootstrap.min_.css,null,2,23,0,2,31
1.39.45.248,09,/offer/wp-content/uploads/2014/12/slider-pro.min_.css,null,2,24,0,2,31
1.39.45.248,09,/offer/wp-content/uploads/2015/01/style.css,null,2,25,0,2,31
1.39.45.248,09,/offer/wp-content/uploads/2014/12/examples.css,null,2,26,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css,ver,2,27,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/easy-logo-slider/css/style-admin.css,ver,2,28,0,2,31
1.39.45.248,09,/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js,ver,2,29,0,2,31
1.39.45.248,09,/offer/wp-includes/js/jquery/ui/core.min.js,ver,2,30,0,2,31
1.39.45.248,18,/shop/g/electronics/home-entertainment/televisions,gclid,0,0,1,83,2
1.39.45.248,18,/papi/v1/promosearch/product/16724508/offers,parent_id,83,1,1,83,2
107.167.103.202,10,/offer/wallet-offers/,null,0,0,13,831,170
107.167.103.202,10,/offer/wp-includes/js/wp-emoji-release.min.js,ver,0,1,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css,ver,1,2,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css,ver,1,3,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/l-box-css.css,ver,1,4,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/owl-carousel/css/owl.transitions.css,ver,1,5,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/contact-form-7/includes/css/styles.css,ver,1,6,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.theme.default.css,ver,1,7,13,831,170
107.167.103.202,10,/offer/wp-content/themes/twentytwelve/style.css,ver,1,8,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css,ver,1,9,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css,ver,1,10,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-social-sharing/static/socialshare.css,ver,1,11,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wc-gallery/includes/css/style.css,ver,1,12,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-image-slider-with-lightbox/css/jquery.lbox.css,ver,1,13,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/owl-carousel/css/owl.carousel.css,ver,1,14,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css,ver,1,15,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wc-gallery/includes/js/owlcarousel/assets/owl.carousel.min.css,ver,1,16,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css,ver,1,17,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css,ver,1,18,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-responsive-slider-with-lightbox/css/images-responsive-thumbnail-slider-plus-lighbox-style.css,ver,1,19,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/owl-carousel/css/owl.theme.css,ver,1,20,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css,ver,1,21,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js,ver,1,22,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/owl-carousel/css/styles.css,ver,1,23,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/owl-carousel/css/styles.css,ver,1,24,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/owl-carousel/css/owl.theme.css,ver,1,24,13,831,170
107.167.103.202,10,/offer/wp-includes/js/jquery/ui/core.min.js,ver,2,24,13,831,170
107.167.103.202,10,/offer/wp-includes/js/jquery/ui/widget.min.js,ver,2,25,13,831,170
107.167.103.202,10,/offer/wp-includes/js/jquery/ui/accordion.min.js,ver,3,26,13,831,170
107.167.103.202,10,/offer/wp-content/plugins/wp-awesome-faq/accordion.js,ver,3,27,13,831,170
